2026-07-19 13:26:58,675 | WARNING | NSE corp-actions ULTRACEMCO fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:27:18,983 | WARNING | NSE corp-actions UNIONBANK fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:27:39,251 | WARNING | NSE corp-actions UNITDSPR fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:27:59,617 | WARNING | NSE corp-actions VBL fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:28:19,673 | WARNING | NSE corp-actions VBL fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:28:39,959 | WARNING | NSE corp-actions VEDL fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:29:00,279 | WARNING | NSE corp-actions WIPRO fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:29:20,570 | WARNING | NSE corp-actions ZYDUSLIFE fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:29:40,660 | WARNING | NSE corp-actions ZYDUSLIFE fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-19 13:30:00,707 | ERROR | NSE corp-actions ZYDUSLIFE fetch failed after 3 attempts: HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15)
2026-07-19 13:30:00,707 | INFO | Corporate actions: 0/100 symbols have events (window 19-07-2026 to 18-08-2026) | Symbols: none
2026-07-19 13:30:00,707 | INFO | Index membership from cache: NIFTY 50 (50 symbols)
2026-07-19 13:30:00,708 | INFO | Index membership from cache: Nifty Next 50 (50 symbols)
2026-07-19 13:30:00,708 | INFO | Index membership ready: 100 symbols mapped
2026-07-19 13:30:01,364 | INFO | News RSS query for ABB: https://news.google.com/rss/search?q=%22ABB+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:01,587 | INFO | News RSS status for ABB: 200
2026-07-19 13:30:01,961 | INFO | News RSS query for ADANIENSOL: https://news.google.com/rss/search?q=%22Adani+Energy+Solutions+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:02,142 | INFO | News RSS status for ADANIENSOL: 200
2026-07-19 13:30:02,780 | INFO | News RSS query for ADANIENT: https://news.google.com/rss/search?q=%22Adani+Enterprises+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:02,961 | INFO | News RSS status for ADANIENT: 200
2026-07-19 13:30:03,614 | INFO | News RSS query for ADANIGREEN: https://news.google.com/rss/search?q=%22Adani+Green+Energy+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:03,809 | INFO | News RSS status for ADANIGREEN: 200
2026-07-19 13:30:03,876 | INFO | News RSS query for ADANIGREEN: https://news.google.com/rss/search?q=%22Adani+Green+Energy+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:03,880 | INFO | News RSS status for ADANIGREEN: 200
2026-07-19 13:30:04,525 | INFO | News RSS query for ADANIPORTS: https://news.google.com/rss/search?q=%22Adani+Ports+and+Special+Economic+Zone+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:04,725 | INFO | News RSS status for ADANIPORTS: 200
2026-07-19 13:30:06,558 | INFO | News RSS query for APOLLOHOSP: https://news.google.com/rss/search?q=%22Apollo+Hospitals+Enterprise+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:06,740 | INFO | News RSS status for APOLLOHOSP: 200
2026-07-19 13:30:08,570 | INFO | News RSS query for BAJAJ-AUTO: https://news.google.com/rss/search?q=%22Bajaj+Auto+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:08,760 | INFO | News RSS status for BAJAJ-AUTO: 200
2026-07-19 13:30:10,605 | INFO | News RSS query for BAJFINANCE: https://news.google.com/rss/search?q=%22Bajaj+Finance+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:10,847 | INFO | News RSS status for BAJFINANCE: 200
2026-07-19 13:30:13,246 | INFO | News RSS query for BOSCHLTD: https://news.google.com/rss/search?q=%22Bosch+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:13,417 | INFO | News RSS status for BOSCHLTD: 200
2026-07-19 13:30:13,483 | INFO | News RSS query for BOSCHLTD: https://news.google.com/rss/search?q=%22Bosch+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:13,487 | INFO | News RSS status for BOSCHLTD: 200
2026-07-19 13:30:16,476 | INFO | News RSS query for CHOLAFIN: https://news.google.com/rss/search?q=%22Cholamandalam+Investment+and+Finance+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:16,675 | INFO | News RSS status for CHOLAFIN: 200
2026-07-19 13:30:17,325 | INFO | News RSS query for CIPLA: https://news.google.com/rss/search?q=%22Cipla+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:17,530 | INFO | News RSS status for CIPLA: 200
2026-07-19 13:30:17,594 | INFO | News RSS query for CIPLA: https://news.google.com/rss/search?q=%22Cipla+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:17,598 | INFO | News RSS status for CIPLA: 200
2026-07-19 13:30:19,428 | INFO | News RSS query for DIVISLAB: https://news.google.com/rss/search?q=%22Divi%27s+Laboratories+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:19,608 | INFO | News RSS status for DIVISLAB: 200
2026-07-19 13:30:22,004 | INFO | News RSS query for EICHERMOT: https://news.google.com/rss/search?q=%22Eicher+Motors+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:22,195 | INFO | News RSS status for EICHERMOT: 200
2026-07-19 13:30:23,478 | INFO | News RSS query for GAIL: https://news.google.com/rss/search?q=%22GAIL+%28India%29+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:23,649 | INFO | News RSS status for GAIL: 200
2026-07-19 13:30:23,715 | INFO | News RSS query for GAIL: https://news.google.com/rss/search?q=%22GAIL+%28India%29+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:23,719 | INFO | News RSS status for GAIL: 200
2026-07-19 13:30:25,538 | INFO | News RSS query for HAL: https://news.google.com/rss/search?q=%22Hindustan+Aeronautics+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:25,718 | INFO | News RSS status for HAL: 200
2026-07-19 13:30:26,946 | INFO | News RSS query for HDFCAMC: https://news.google.com/rss/search?q=%22HDFC+Asset+Management+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:27,127 | INFO | News RSS status for HDFCAMC: 200
2026-07-19 13:30:30,921 | INFO | News RSS query for ICICIBANK: https://news.google.com/rss/search?q=%22ICICI+Bank+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:31,160 | INFO | News RSS status for ICICIBANK: 200
2026-07-19 13:30:31,827 | INFO | News RSS query for INDHOTEL: https://news.google.com/rss/search?q=%22Indian+Hotels+Co.+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:31,997 | INFO | News RSS status for INDHOTEL: 200
2026-07-19 13:30:32,000 | INFO | News RSS query for INDHOTEL: https://news.google.com/rss/search?q=%22Indian+Hotels+Co.+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:32,192 | INFO | News RSS status for INDHOTEL: 200
2026-07-19 13:30:32,849 | INFO | News RSS query for INDIGO: https://news.google.com/rss/search?q=%22InterGlobe+Aviation+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:33,044 | INFO | News RSS status for INDIGO: 200
2026-07-19 13:30:33,047 | INFO | News RSS query for INDIGO: https://news.google.com/rss/search?q=%22InterGlobe+Aviation+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:33,237 | INFO | News RSS status for INDIGO: 200
2026-07-19 13:30:36,511 | INFO | News RSS query for JIOFIN: https://news.google.com/rss/search?q=%22Jio+Financial+Services+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:36,689 | INFO | News RSS status for JIOFIN: 200
2026-07-19 13:30:39,021 | WARNING | Skipping LTM — only 101 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-19 13:30:40,842 | INFO | News RSS query for MAXHEALTH: https://news.google.com/rss/search?q=%22Max+Healthcare+Institute+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:41,023 | INFO | News RSS status for MAXHEALTH: 200
2026-07-19 13:30:41,026 | INFO | News RSS query for MAXHEALTH: https://news.google.com/rss/search?q=%22Max+Healthcare+Institute+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:41,221 | INFO | News RSS status for MAXHEALTH: 200
2026-07-19 13:30:43,618 | INFO | News RSS query for NESTLEIND: https://news.google.com/rss/search?q=%22Nestle+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:43,810 | INFO | News RSS status for NESTLEIND: 200
2026-07-19 13:30:46,214 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:46,387 | INFO | News RSS status for PIDILITIND: 200
2026-07-19 13:30:46,388 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:46,588 | INFO | News RSS status for PIDILITIND: 200
2026-07-19 13:30:46,655 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:46,658 | INFO | News RSS status for PIDILITIND: 200
2026-07-19 13:30:46,659 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:46,662 | INFO | News RSS status for PIDILITIND: 200
2026-07-19 13:30:50,202 | INFO | News RSS query for SBIN: https://news.google.com/rss/search?q=%22State+Bank+of+India%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:50,524 | INFO | News RSS status for SBIN: 200
2026-07-19 13:30:51,763 | INFO | News RSS query for SHRIRAMFIN: https://news.google.com/rss/search?q=%22Shriram+Finance+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:51,956 | INFO | News RSS status for SHRIRAMFIN: 200
2026-07-19 13:30:53,183 | INFO | News RSS query for SOLARINDS: https://news.google.com/rss/search?q=%22Solar+Industries+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:53,359 | INFO | News RSS status for SOLARINDS: 200
2026-07-19 13:30:54,014 | INFO | News RSS query for SUNPHARMA: https://news.google.com/rss/search?q=%22Sun+Pharmaceutical+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:54,227 | INFO | News RSS status for SUNPHARMA: 200
2026-07-19 13:30:54,233 | WARNING | Skipping TATACAP — only 189 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-19 13:30:57,844 | INFO | News RSS query for TITAN: https://news.google.com/rss/search?q=%22Titan+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:58,050 | INFO | News RSS status for TITAN: 200
2026-07-19 13:30:58,056 | WARNING | Skipping TMCV — only 169 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-19 13:30:58,056 | WARNING | Skipping TMPV — only 186 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-19 13:30:58,715 | INFO | News RSS query for TORNTPHARM: https://news.google.com/rss/search?q=%22Torrent+Pharmaceuticals+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:30:58,905 | INFO | News RSS status for TORNTPHARM: 200
2026-07-19 13:31:00,123 | INFO | News RSS query for TVSMOTOR: https://news.google.com/rss/search?q=%22TVS+Motor+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:31:00,327 | INFO | News RSS status for TVSMOTOR: 200
2026-07-19 13:31:01,735 | WARNING | Skipping VAML — only 6 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-19 13:31:02,895 | WARNING | Skipping VEDPOWER — only 4 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-19 13:31:02,896 | WARNING | Skipping VISL — only 4 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-19 13:31:02,897 | WARNING | Skipping VOGL — only 7 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-19 13:31:04,131 | INFO | News RSS query for ZYDUSLIFE: https://news.google.com/rss/search?q=%22Zydus+Lifesciences+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-19 13:31:04,292 | INFO | News RSS status for ZYDUSLIFE: 200
2026-07-19 13:31:04,305 | INFO | Index membership from cache: NIFTY 50 (50 symbols)
2026-07-19 13:31:04,305 | INFO | Index membership from cache: Nifty Next 50 (50 symbols)
2026-07-19 13:31:04,305 | INFO | Index membership ready: 100 symbols mapped
2026-07-19 13:31:04,305 | INFO | Market Health: fetching index OHLCV...
2026-07-19 13:31:04,308 | INFO | Index OHLCV cache fresh for NIFTY 50 (1424 rows)
2026-07-19 13:31:04,311 | INFO | Index OHLCV cache fresh for NIFTY NEXT 50 (1424 rows)
2026-07-19 13:31:04,311 | INFO | Market Health: fetching VIX...
2026-07-19 13:31:04,313 | INFO | VIX cache fresh (122 rows)
2026-07-19 13:31:04,313 | INFO | Market Health: updating breadth EMA cache...
2026-07-19 13:31:05,470 | INFO | Market Health [NIFTY 50]: Score=16.0 | Sideways &#x1F7E0;
2026-07-19 13:31:05,489 | INFO | Market Health [Nifty Next 50]: Score=-22.0 | Weak Bear &#x1F534;
2026-07-19 13:31:05,528 | INFO | Signal log: skipping new signal insertion — 2026-07-19 is a weekend.
2026-07-19 13:31:06,641 | INFO | Signal tracker: updated 176 Active signal rows.
2026-07-19 13:31:06,660 | INFO | HTML report written: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260719.html
2026-07-19 13:31:06,669 | INFO | Market Health Excel sheet written.
2026-07-19 13:31:07,730 | INFO | Excel report written: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260719.xlsx
2026-07-19 13:31:07,731 | INFO | GitHub Actions detected — skipping Gmail API send (workflow handles email).
2026-07-19 13:31:07,731 | INFO | Run completed successfully.
2026-07-19 13:31:07,731 | INFO | Artifacts: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260719.html | /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260719.xlsx | log: /home/runner/work/nifty100-reporter/nifty100-reporter/logs/run_20260719_181558.log
