2026-07-20 12:45:57,738 | INFO | Nifty 100 Daily EMA Cross Reporter | Version 3.3.8 | Released 2026-04-17
2026-07-20 12:45:57,738 | INFO | Base directory: /home/runner/work/nifty100-reporter/nifty100-reporter
2026-07-20 13:15:45,686 | ERROR | NSE corp-actions MARUTI fetch failed after 3 attempts: HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15)
2026-07-20 13:16:00,747 | WARNING | NSE corp-actions MAXHEALTH fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:16:21,034 | WARNING | NSE corp-actions MAZDOCK fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:16:41,377 | WARNING | NSE corp-actions MOTHERSON fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:17:01,718 | WARNING | NSE corp-actions MUTHOOTFIN fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:17:22,043 | WARNING | NSE corp-actions NESTLEIND fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:17:42,348 | WARNING | NSE corp-actions NTPC fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:18:02,687 | WARNING | NSE corp-actions ONGC fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:18:23,022 | WARNING | NSE corp-actions PFC fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:18:43,342 | WARNING | NSE corp-actions PIDILITIND fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:19:03,402 | WARNING | NSE corp-actions PIDILITIND fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:19:23,463 | ERROR | NSE corp-actions PIDILITIND fetch failed after 3 attempts: HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15)
2026-07-20 13:19:38,580 | WARNING | NSE corp-actions PNB fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:19:58,873 | WARNING | NSE corp-actions POWERGRID fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:20:19,130 | WARNING | NSE corp-actions RECLTD fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:20:39,474 | WARNING | NSE corp-actions RELIANCE fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:20:59,831 | WARNING | NSE corp-actions SBILIFE fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:21:21,345 | WARNING | NSE corp-actions SBIN fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:21:42,761 | WARNING | NSE corp-actions SHREECEM fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:22:05,329 | WARNING | NSE corp-actions SHRIRAMFIN fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:22:25,393 | WARNING | NSE corp-actions SHRIRAMFIN fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:22:45,776 | WARNING | NSE corp-actions SIEMENS fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:23:05,844 | WARNING | NSE corp-actions SIEMENS fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:23:27,536 | WARNING | NSE corp-actions SOLARINDS fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:23:47,621 | WARNING | NSE corp-actions SOLARINDS fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:24:07,697 | ERROR | NSE corp-actions SOLARINDS fetch failed after 3 attempts: HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15)
2026-07-20 13:24:22,754 | WARNING | NSE corp-actions SUNPHARMA fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:24:43,421 | WARNING | NSE corp-actions TATACAP fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:25:03,500 | WARNING | NSE corp-actions TATACAP fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:25:23,872 | WARNING | NSE corp-actions TATACONSUM fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:25:44,469 | WARNING | NSE corp-actions TATAPOWER fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:26:04,553 | WARNING | NSE corp-actions TATAPOWER fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:26:24,880 | WARNING | NSE corp-actions TATASTEEL fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:26:45,286 | WARNING | NSE corp-actions TCS fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:27:05,716 | WARNING | NSE corp-actions TECHM fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:27:25,775 | WARNING | NSE corp-actions TECHM fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:27:45,989 | WARNING | NSE corp-actions TITAN fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:28:06,621 | WARNING | NSE corp-actions TMCV fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:28:26,736 | WARNING | NSE corp-actions TMCV fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:28:46,860 | WARNING | NSE corp-actions TMPV fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:29:06,922 | WARNING | NSE corp-actions TMPV fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
